 0.66300E+03 0.54456E-07 0.66133E-05 0.80872E-03 0.11128E+00 0.12450E+02 0.38184E+03 0.80288E+04 0.19207E+06 0.47838E+07 0.12023E+09
 0.66400E+03 0.54709E-07 0.66440E-05 0.81249E-03 0.11185E+00 0.12519E+02 0.38408E+03 0.80774E+04 0.19324E+06 0.48130E+07 0.12096E+09
 0.66500E+03 0.54962E-07 0.66748E-05 0.81628E-03 0.11242E+00 0.12589E+02 0.38632E+03 0.81262E+04 0.19442E+06 0.48425E+07 0.12170E+09
 0.66600E+03 0.55216E-07 0.67056E-05 0.82008E-03 0.11300E+00 0.12659E+02 0.38858E+03 0.81752E+04 0.19560E+06 0.48720E+07 0.12244E+09
 0.66700E+03 0.55471E-07 0.67366E-05 0.82389E-03 0.11358E+00 0.12729E+02 0.39084E+03 0.82244E+04 0.19679E+06 0.49017E+07 0.12319E+09
 0.66800E+03 0.55727E-07 0.67677E-05 0.82771E-03 0.11416E+00 0.12799E+02 0.39312E+03 0.82739E+04 0.19799E+06 0.49315E+07 0.12394E+09
 0.66900E+03 0.55983E-07 0.67988E-05 0.83154E-03 0.11475E+00 0.12870E+02 0.39540E+03 0.83236E+04 0.19919E+06 0.49615E+07 0.12469E+09
 0.67000E+03 0.56241E-07 0.68301E-05 0.83539E-03 0.11533E+00 0.12941E+02 0.39769E+03 0.83735E+04 0.20039E+06 0.49916E+07 0.12545E+09
 0.67100E+03 0.56499E-07 0.68614E-05 0.83925E-03 0.11592E+00 0.13013E+02 0.40000E+03 0.84236E+04 0.20161E+06 0.50218E+07 0.12621E+09
 0.67200E+03 0.56757E-07 0.68928E-05 0.84312E-03 0.11651E+00 0.13084E+02 0.40231E+03 0.84740E+04 0.20282E+06 0.50522E+07 0.12697E+09
 0.67300E+03 0.57017E-07 0.69244E-05 0.84700E-03 0.11710E+00 0.13157E+02 0.40464E+03 0.85245E+04 0.20404E+06 0.50827E+07 0.12774E+09
 0.67400E+03 0.57277E-07 0.69560E-05 0.85090E-03 0.11770E+00 0.13229E+02 0.40697E+03 0.85753E+04 0.20527E+06 0.51133E+07 0.12851E+09
 0.67500E+03 0.57538E-07 0.69877E-05 0.85481E-03 0.11830E+00 0.13302E+02 0.40931E+03 0.86264E+04 0.20650E+06 0.51441E+07 0.12928E+09
 0.67600E+03 0.57800E-07 0.70196E-05 0.85873E-03 0.11890E+00 0.13375E+02 0.41167E+03 0.86776E+04 0.20774E+06 0.51750E+07 0.13006E+09
 0.67700E+03 0.58063E-07 0.70515E-05 0.86266E-03 0.11950E+00 0.13448E+02 0.41403E+03 0.87291E+04 0.20899E+06 0.52060E+07 0.13084E+09
 0.67800E+03 0.58327E-07 0.70835E-05 0.86660E-03 0.12011E+00 0.13521E+02 0.41641E+03 0.87808E+04 0.21024E+06 0.52372E+07 0.13162E+09
 0.67900E+03 0.58591E-07 0.71156E-05 0.87056E-03 0.12072E+00 0.13595E+02 0.41879E+03 0.88327E+04 0.21149E+06 0.52685E+07 0.13241E+09
 0.68000E+03 0.58856E-07 0.71478E-05 0.87453E-03 0.12133E+00 0.13670E+02 0.42118E+03 0.88849E+04 0.21275E+06 0.53000E+07 0.13320E+09
 0.68100E+03 0.59122E-07 0.71802E-05 0.87851E-03 0.12194E+00 0.13744E+02 0.42359E+03 0.89373E+04 0.21402E+06 0.53316E+07 0.13399E+09
 0.68200E+03 0.59389E-07 0.72126E-05 0.88250E-03 0.12255E+00 0.13819E+02 0.42600E+03 0.89899E+04 0.21529E+06 0.53634E+07 0.13479E+09
 0.68300E+03 0.59657E-07 0.72451E-05 0.88651E-03 0.12317E+00 0.13894E+02 0.42843E+03 0.90428E+04 0.21657E+06 0.53953E+07 0.13559E+09
 0.68400E+03 0.59925E-07 0.72777E-05 0.89053E-03 0.12379E+00 0.13970E+02 0.43086E+03 0.90959E+04 0.21785E+06 0.54273E+07 0.13640E+09
 0.68500E+03 0.60195E-07 0.73104E-05 0.89456E-03 0.12442E+00 0.14046E+02 0.43331E+03 0.91492E+04 0.21914E+06 0.54595E+07 0.13721E+09
 0.68600E+03 0.60465E-07 0.73432E-05 0.89860E-03 0.12504E+00 0.14122E+02 0.43577E+03 0.92027E+04 0.22044E+06 0.54918E+07 0.13802E+09
 0.68700E+03 0.60736E-07 0.73761E-05 0.90266E-03 0.12567E+00 0.14198E+02 0.43823E+03 0.92565E+04 0.22174E+06 0.55242E+07 0.13884E+09
 0.68800E+03 0.61008E-07 0.74092E-05 0.90673E-03 0.12630E+00 0.14275E+02 0.44071E+03 0.93105E+04 0.22304E+06 0.55568E+07 0.13966E+09
 0.68900E+03 0.61280E-07 0.74423E-05 0.91081E-03 0.12693E+00 0.14352E+02 0.44320E+03 0.93648E+04 0.22435E+06 0.55896E+07 0.14048E+09
 0.69000E+03 0.61554E-07 0.74755E-05 0.91491E-03 0.12757E+00 0.14430E+02 0.44569E+03 0.94193E+04 0.22567E+06 0.56225E+07 0.14130E+09
 0.69100E+03 0.61828E-07 0.75088E-05 0.91901E-03 0.12821E+00 0.14507E+02 0.44820E+03 0.94740E+04 0.22699E+06 0.56555E+07 0.14213E+09
 0.69200E+03 0.62103E-07 0.75422E-05 0.92313E-03 0.12885E+00 0.14585E+02 0.45072E+03 0.95289E+04 0.22832E+06 0.56887E+07 0.14297E+09
 0.69300E+03 0.62379E-07 0.75757E-05 0.92727E-03 0.12949E+00 0.14664E+02 0.45325E+03 0.95841E+04 0.22966E+06 0.57220E+07 0.14381E+09
 0.69400E+03 0.62656E-07 0.76094E-05 0.93141E-03 0.13014E+00 0.14743E+02 0.45579E+03 0.96396E+04 0.23100E+06 0.57555E+07 0.14465E+09
 0.69500E+03 0.62933E-07 0.76431E-05 0.93557E-03 0.13079E+00 0.14822E+02 0.45834E+03 0.96952E+04 0.23235E+06 0.57891E+07 0.14549E+09
 0.69600E+03 0.63212E-07 0.76769E-05 0.93974E-03 0.13144E+00 0.14901E+02 0.46090E+03 0.97511E+04 0.23370E+06 0.58228E+07 0.14634E+09
 0.69700E+03 0.63491E-07 0.77109E-05 0.94393E-03 0.13209E+00 0.14981E+02 0.46347E+03 0.98073E+04 0.23506E+06 0.58567E+07 0.14719E+09
 0.69800E+03 0.63771E-07 0.77449E-05 0.94813E-03 0.13275E+00 0.15061E+02 0.46606E+03 0.98637E+04 0.23642E+06 0.58908E+07 0.14805E+09
 0.69900E+03 0.64052E-07 0.77790E-05 0.95234E-03 0.13341E+00 0.15141E+02 0.46865E+03 0.99203E+04 0.23779E+06 0.59250E+07 0.14891E+09
 0.70000E+03 0.64334E-07 0.78133E-05 0.95656E-03 0.13407E+00 0.15222E+02 0.47125E+03 0.99772E+04 0.23917E+06 0.59593E+07 0.14977E+09
 0.70100E+03 0.64617E-07 0.78476E-05 0.96080E-03 0.13473E+00 0.15303E+02 0.47387E+03 0.10034E+05 0.24055E+06 0.59938E+07 0.15064E+09
 0.70200E+03 0.64900E-07 0.78821E-05 0.96505E-03 0.13540E+00 0.15385E+02 0.47649E+03 0.10092E+05 0.24194E+06 0.60285E+07 0.15151E+09
 0.70300E+03 0.65185E-07 0.79166E-05 0.96932E-03 0.13607E+00 0.15466E+02 0.47913E+03 0.10149E+05 0.24333E+06 0.60633E+07 0.15238E+09
 0.70400E+03 0.65470E-07 0.79513E-05 0.97359E-03 0.13675E+00 0.15549E+02 0.48178E+03 0.10207E+05 0.24473E+06 0.60982E+07 0.15326E+09
 0.70500E+03 0.65756E-07 0.79860E-05 0.97788E-03 0.13742E+00 0.15631E+02 0.48444E+03 0.10265E+05 0.24614E+06 0.61333E+07 0.15414E+09
 0.70600E+03 0.66043E-07 0.80209E-05 0.98219E-03 0.13810E+00 0.15714E+02 0.48710E+03 0.10324E+05 0.24755E+06 0.61686E+07 0.15503E+09
 0.70700E+03 0.66331E-07 0.80559E-05 0.98650E-03 0.13878E+00 0.15797E+02 0.48978E+03 0.10382E+05 0.24897E+06 0.62040E+07 0.15592E+09
 0.70800E+03 0.66620E-07 0.80910E-05 0.99083E-03 0.13946E+00 0.15880E+02 0.49248E+03 0.10441E+05 0.25039E+06 0.62395E+07 0.15681E+09
 0.70900E+03 0.66909E-07 0.81262E-05 0.99518E-03 0.14015E+00 0.15964E+02 0.49518E+03 0.10500E+05 0.25182E+06 0.62752E+07 0.15771E+09
 0.71000E+03 0.67200E-07 0.81614E-05 0.99954E-03 0.14084E+00 0.16048E+02 0.49789E+03 0.10559E+05 0.25326E+06 0.63111E+07 0.15861E+09
 0.71100E+03 0.67491E-07 0.81968E-05 0.10039E-02 0.14153E+00 0.16133E+02 0.50061E+03 0.10619E+05 0.25470E+06 0.63471E+07 0.15952E+09
 0.71200E+03 0.67783E-07 0.82324E-05 0.10083E-02 0.14223E+00 0.16218E+02 0.50335E+03 0.10679E+05 0.25615E+06 0.63832E+07 0.16042E+09
 0.71300E+03 0.68077E-07 0.82680E-05 0.10127E-02 0.14293E+00 0.16303E+02 0.50610E+03 0.10739E+05 0.25760E+06 0.64195E+07 0.16134E+09
 0.71400E+03 0.68371E-07 0.83037E-05 0.10171E-02 0.14363E+00 0.16388E+02 0.50885E+03 0.10799E+05 0.25906E+06 0.64560E+07 0.16225E+09
 0.71500E+03 0.68666E-07 0.83395E-05 0.10215E-02 0.14433E+00 0.16474E+02 0.51162E+03 0.10860E+05 0.26053E+06 0.64926E+07 0.16317E+09
 0.71600E+03 0.68961E-07 0.83755E-05 0.10260E-02 0.14504E+00 0.16561E+02 0.51440E+03 0.10921E+05 0.26200E+06 0.65294E+07 0.16410E+09
 0.71700E+03 0.69258E-07 0.84115E-05 0.10304E-02 0.14575E+00 0.16647E+02 0.51719E+03 0.10982E+05 0.26348E+06 0.65663E+07 0.16503E+09
 0.71800E+03 0.69556E-07 0.84477E-05 0.10349E-02 0.14646E+00 0.16734E+02 0.52000E+03 0.11043E+05 0.26497E+06 0.66034E+07 0.16596E+09
 0.71900E+03 0.69854E-07 0.84839E-05 0.10394E-02 0.14717E+00 0.16821E+02 0.52281E+03 0.11105E+05 0.26646E+06 0.66406E+07 0.16689E+09
 0.72000E+03 0.70154E-07 0.85203E-05 0.10439E-02 0.14789E+00 0.16909E+02 0.52564E+03 0.11167E+05 0.26795E+06 0.66780E+07 0.16783E+09
 0.72100E+03 0.70454E-07 0.85568E-05 0.10484E-02 0.14861E+00 0.16997E+02 0.52847E+03 0.11229E+05 0.26946E+06 0.67156E+07 0.16878E+09
 0.72200E+03 0.70755E-07 0.85934E-05 0.10529E-02 0.14934E+00 0.17086E+02 0.53132E+03 0.11291E+05 0.27097E+06 0.67533E+07 0.16972E+09
 0.72300E+03 0.71057E-07 0.86301E-05 0.10574E-02 0.15006E+00 0.17174E+02 0.53418E+03 0.11354E+05 0.27249E+06 0.67912E+07 0.17068E+09
 0.72400E+03 0.71360E-07 0.86669E-05 0.96637E-03 0.15079E+00 0.17263E+02 0.53705E+03 0.11417E+05 0.27401E+06 0.68292E+07 0.17163E+09
 0.72500E+03 0.71664E-07 0.87039E-05 0.97090E-03 0.15153E+00 0.17353E+02 0.53993E+03 0.11480E+05 0.27554E+06 0.68674E+07 0.17259E+09
 0.72600E+03 0.71969E-07 0.87409E-05 0.97544E-03 0.15226E+00 0.17443E+02 0.54283E+03 0.11543E+05 0.27707E+06 0.69057E+07 0.17356E+09
 0.72700E+03 0.72275E-07 0.87781E-05 0.98000E-03 0.15300E+00 0.17533E+02 0.54573E+03 0.11607E+05 0.27862E+06 0.69443E+07 0.17452E+09
 0.72800E+03 0.72581E-07 0.88153E-05 0.98457E-03 0.15374E+00 0.17623E+02 0.54865E+03 0.11671E+05 0.28017E+06 0.69829E+07 0.17550E+09
 0.72900E+03 0.72889E-07 0.88527E-05 0.98915E-03 0.15449E+00 0.17714E+02 0.55158E+03 0.11735E+05 0.28172E+06 0.70217E+07 0.17647E+09
 0.73000E+03 0.73198E-07 0.88902E-05 0.99375E-03 0.15523E+00 0.17806E+02 0.55452E+03 0.11800E+05 0.28328E+06 0.70607E+07 0.17745E+09
 0.73100E+03 0.73507E-07 0.89278E-05 0.99836E-03 0.15599E+00 0.17897E+02 0.55747E+03 0.11864E+05 0.28485E+06 0.70999E+07 0.17844E+09
 0.73200E+03 0.73818E-07 0.89655E-05 0.10030E-02 0.15674E+00 0.17989E+02 0.56044E+03 0.11929E+05 0.28642E+06 0.71392E+07 0.17942E+09
 0.73300E+03 0.67561E-07 0.82062E-05 0.10076E-02 0.15750E+00 0.18082E+02 0.56341E+03 0.11995E+05 0.28801E+06 0.71787E+07 0.18042E+09
 0.73400E+03 0.67871E-07 0.82439E-05 0.10123E-02 0.15826E+00 0.18175E+02 0.56640E+03 0.12060E+05 0.28959E+06 0.72183E+07 0.18141E+09
 0.73500E+03 0.68183E-07 0.82817E-05 0.10169E-02 0.15902E+00 0.18268E+02 0.56940E+03 0.12126E+05 0.29119E+06 0.72581E+07 0.18241E+09
 0.73600E+03 0.68495E-07 0.83197E-05 0.10216E-02 0.15979E+00 0.18361E+02 0.57241E+03 0.12192E+05 0.29279E+06 0.72981E+07 0.18342E+09
 0.73700E+03 0.68808E-07 0.83577E-05 0.10263E-02 0.16056E+00 0.18455E+02 0.57543E+03 0.12258E+05 0.29439E+06 0.73382E+07 0.18442E+09
 0.73800E+03 0.69122E-07 0.83959E-05 0.10310E-02 0.16133E+00 0.18549E+02 0.57847E+03 0.12325E+05 0.29601E+06 0.73785E+07 0.18544E+09
 0.73900E+03 0.69437E-07 0.84342E-05 0.10357E-02 0.16210E+00 0.18644E+02 0.58152E+03 0.12392E+05 0.29763E+06 0.74190E+07 0.18645E+09
 0.74000E+03 0.69753E-07 0.84725E-05 0.10404E-02 0.16288E+00 0.18739E+02 0.58458E+03 0.12459E+05 0.29925E+06 0.74596E+07 0.18747E+09
 0.74100E+03 0.70070E-07 0.85110E-05 0.10452E-02 0.16366E+00 0.18835E+02 0.58765E+03 0.12526E+05 0.30089E+06 0.75004E+07 0.18850E+09
 0.74200E+03 0.70388E-07 0.85496E-05 0.10499E-02 0.16445E+00 0.18930E+02 0.59073E+03 0.12594E+05 0.30253E+06 0.75413E+07 0.18953E+09
 0.74300E+03 0.70706E-07 0.85883E-05 0.10547E-02 0.16524E+00 0.19027E+02 0.59383E+03 0.12662E+05 0.30417E+06 0.75824E+07 0.19056E+09
 0.74400E+03 0.71026E-07 0.86271E-05 0.10595E-02 0.16603E+00 0.19123E+02 0.59693E+03 0.12730E+05 0.30583E+06 0.76237E+07 0.19160E+09
 0.74500E+03 0.71346E-07 0.86660E-05 0.10643E-02 0.16683E+00 0.19220E+02 0.60005E+03 0.12799E+05 0.30749E+06 0.76652E+07 0.19264E+09
 0.74600E+03 0.71667E-07 0.87051E-05 0.10691E-02 0.16762E+00 0.19317E+02 0.60318E+03 0.12867E+05 0.30916E+06 0.77068E+07 0.19369E+09
 0.74700E+03 0.71990E-07 0.87442E-05 0.10739E-02 0.16842E+00 0.19415E+02 0.60633E+03 0.12936E+05 0.31083E+06 0.77486E+07 0.19474E+09
 0.74800E+03 0.72313E-07 0.87835E-05 0.10788E-02 0.16923E+00 0.19513E+02 0.60948E+03 0.13006E+05 0.31251E+06 0.77906E+07 0.19579E+09
 0.74900E+03 0.72637E-07 0.88228E-05 0.10836E-02 0.17004E+00 0.19612E+02 0.61265E+03 0.13075E+05 0.31420E+06 0.78327E+07 0.19685E+09
 0.75000E+03 0.72961E-07 0.88623E-05 0.10885E-02 0.17085E+00 0.19711E+02 0.61583E+03 0.13145E+05 0.31589E+06 0.78750E+07 0.19792E+09
 0.75100E+03 0.73287E-07 0.89018E-05 0.10934E-02 0.17166E+00 0.19810E+02 0.61902E+03 0.13215E+05 0.31759E+06 0.79175E+07 0.19898E+09
 0.75200E+03 0.73614E-07 0.89415E-05 0.10983E-02 0.17248E+00 0.19910E+02 0.62223E+03 0.13286E+05 0.31930E+06 0.79601E+07 0.20005E+09
 0.75300E+03 0.73941E-07 0.89813E-05 0.11032E-02 0.17330E+00 0.20010E+02 0.62545E+03 0.13357E+05 0.32101E+06 0.80030E+07 0.20113E+09
 0.75400E+03 0.74270E-07 0.90212E-05 0.11081E-02 0.17413E+00 0.20110E+02 0.62868E+03 0.13428E+05 0.32274E+06 0.80459E+07 0.20221E+09
 0.75500E+03 0.74599E-07 0.90612E-05 0.11130E-02 0.17495E+00 0.20211E+02 0.63192E+03 0.13499E+05 0.32446E+06 0.80891E+07 0.20330E+09
 0.75600E+03 0.74929E-07 0.91013E-05 0.11180E-02 0.17579E+00 0.20312E+02 0.63518E+03 0.13570E+05 0.32620E+06 0.81324E+07 0.20439E+09
 0.75700E+03 0.75260E-07 0.91416E-05 0.11229E-02 0.17662E+00 0.20414E+02 0.63844E+03 0.13642E+05 0.32794E+06 0.81759E+07 0.20548E+09
 0.75800E+03 0.75592E-07 0.91819E-05 0.11279E-02 0.17746E+00 0.20516E+02 0.64172E+03 0.13714E+05 0.32969E+06 0.82196E+07 0.20658E+09
 0.75900E+03 0.75925E-07 0.92223E-05 0.11329E-02 0.17830E+00 0.20618E+02 0.64502E+03 0.13787E+05 0.33145E+06 0.82635E+07 0.20768E+09
 0.76000E+03 0.76259E-07 0.92629E-05 0.11379E-02 0.17915E+00 0.20721E+02 0.64832E+03 0.13859E+05 0.33321E+06 0.83075E+07 0.20879E+09
 0.76100E+03 0.76594E-07 0.93035E-05 0.11429E-02 0.17999E+00 0.20825E+02 0.65164E+03 0.13932E+05 0.33498E+06 0.83517E+07 0.20990E+09
 0.76200E+03 0.76929E-07 0.93443E-05 0.11479E-02 0.18085E+00 0.20928E+02 0.65497E+03 0.14006E+05 0.33676E+06 0.83961E+07 0.21101E+09
 0.76300E+03 0.77266E-07 0.93852E-05 0.11530E-02 0.18170E+00 0.21032E+02 0.65831E+03 0.14079E+05 0.33854E+06 0.84407E+07 0.21213E+09
 0.76400E+03 0.77603E-07 0.94262E-05 0.11580E-02 0.18256E+00 0.21137E+02 0.66167E+03 0.14153E+05 0.34033E+06 0.84854E+07 0.21326E+09
 0.76500E+03 0.77941E-07 0.94673E-05 0.11631E-02 0.18342E+00 0.21242E+02 0.66504E+03 0.14227E+05 0.34213E+06 0.85303E+07 0.21438E+09
 0.76600E+03 0.78280E-07 0.95085E-05 0.11682E-02 0.18429E+00 0.21347E+02 0.66842E+03 0.14302E+05 0.34393E+06 0.85754E+07 0.21552E+09
 0.76700E+03 0.78621E-07 0.95498E-05 0.11733E-02 0.18516E+00 0.21453E+02 0.67181E+03 0.14376E+05 0.34575E+06 0.86207E+07 0.21666E+09
 0.76800E+03 0.78962E-07 0.95912E-05 0.11784E-02 0.18603E+00 0.21559E+02 0.67522E+03 0.14451E+05 0.34757E+06 0.86661E+07 0.21780E+09
 0.76900E+03 0.79303E-07 0.96327E-05 0.11835E-02 0.18691E+00 0.21665E+02 0.67864E+03 0.14527E+05 0.34939E+06 0.87117E+07 0.21894E+09
 0.77000E+03 0.79646E-07 0.96744E-05 0.11886E-02 0.18779E+00 0.21772E+02 0.68208E+03 0.14602E+05 0.35123E+06 0.87575E+07 0.22010E+09
 0.77100E+03 0.79990E-07 0.97161E-05 0.11938E-02 0.18867E+00 0.21880E+02 0.68552E+03 0.14678E+05 0.35307E+06 0.88035E+07 0.22125E+09
 0.77200E+03 0.80334E-07 0.97580E-05 0.11989E-02 0.18956E+00 0.21987E+02 0.68898E+03 0.14754E+05 0.35492E+06 0.88497E+07 0.22241E+09
 0.77300E+03 0.80680E-07 0.97999E-05 0.13031E-02 0.19045E+00 0.22096E+02 0.69245E+03 0.14831E+05 0.35677E+06 0.88960E+07 0.22358E+09
 0.77400E+03 0.81026E-07 0.98420E-05 0.13084E-02 0.19134E+00 0.22204E+02 0.69594E+03 0.14908E+05 0.35863E+06 0.89425E+07 0.22475E+09
 0.77500E+03 0.81373E-07 0.98842E-05 0.13137E-02 0.19224E+00 0.22313E+02 0.69944E+03 0.14985E+05 0.36050E+06 0.89893E+07 0.22592E+09
 0.77600E+03 0.81721E-07 0.99265E-05 0.13191E-02 0.19314E+00 0.22423E+02 0.70295E+03 0.15062E+05 0.36238E+06 0.90361E+07 0.22710E+09
 0.77700E+03 0.82070E-07 0.99689E-05 0.13244E-02 0.19405E+00 0.22533E+02 0.70647E+03 0.15140E+05 0.36427E+06 0.90832E+07 0.22828E+09
 0.77800E+03 0.82420E-07 0.10011E-04 0.13298E-02 0.19496E+00 0.22643E+02 0.71001E+03 0.15218E+05 0.36616E+06 0.91305E+07 0.22947E+09
 0.77900E+03 0.82771E-07 0.10054E-04 0.13352E-02 0.19587E+00 0.22754E+02 0.71356E+03 0.15296E+05 0.36806E+06 0.91779E+07 0.23066E+09
 0.78000E+03 0.83123E-07 0.10097E-04 0.13406E-02 0.19679E+00 0.22865E+02 0.71713E+03 0.15375E+05 0.36996E+06 0.92255E+07 0.23186E+09
 0.78100E+03 0.83475E-07 0.10140E-04 0.13460E-02 0.19771E+00 0.22976E+02 0.72071E+03 0.15453E+05 0.37188E+06 0.92733E+07 0.23306E+09
 0.78200E+03 0.83829E-07 0.10183E-04 0.13515E-02 0.19863E+00 0.23088E+02 0.72430E+03 0.15533E+05 0.37380E+06 0.93213E+07 0.23426E+09
 0.78300E+03 0.90947E-07 0.11047E-04 0.13569E-02 0.19956E+00 0.23201E+02 0.72790E+03 0.15612E+05 0.37573E+06 0.93695E+07 0.23548E+09
 0.78400E+03 0.91309E-07 0.11091E-04 0.13624E-02 0.20049E+00 0.23314E+02 0.73152E+03 0.15692E+05 0.37766E+06 0.94179E+07 0.23669E+09
 0.78500E+03 0.91673E-07 0.11135E-04 0.13679E-02 0.20142E+00 0.23427E+02 0.73515E+03 0.15772E+05 0.37961E+06 0.94664E+07 0.23791E+09
 0.78600E+03 0.92038E-07 0.11180E-04 0.13734E-02 0.20236E+00 0.23541E+02 0.73880E+03 0.15852E+05 0.38156E+06 0.95152E+07 0.23914E+09
 0.78700E+03 0.92404E-07 0.11224E-04 0.13790E-02 0.20331E+00 0.23655E+02 0.74245E+03 0.15933E+05 0.38352E+06 0.95641E+07 0.24037E+09
 0.78800E+03 0.92771E-07 0.11269E-04 0.13845E-02 0.20425E+00 0.23769E+02 0.74613E+03 0.16014E+05 0.38548E+06 0.96132E+07 0.24160E+09
 0.78900E+03 0.93139E-07 0.11313E-04 0.13901E-02 0.20520E+00 0.23885E+02 0.74981E+03 0.16095E+05 0.38746E+06 0.96625E+07 0.24284E+09
 0.79000E+03 0.93508E-07 0.11358E-04 0.13956E-02 0.20616E+00 0.24000E+02 0.75351E+03 0.16177E+05 0.38944E+06 0.97120E+07 0.24408E+09
 0.79100E+03 0.93878E-07 0.11403E-04 0.14012E-02 0.20712E+00 0.24116E+02 0.75722E+03 0.16259E+05 0.39143E+06 0.97617E+07 0.24533E+09
 0.79200E+03 0.94249E-07 0.11448E-04 0.14068E-02 0.20808E+00 0.24232E+02 0.76095E+03 0.16341E+05 0.39343E+06 0.98116E+07 0.24659E+09
 0.79300E+03 0.94622E-07 0.11494E-04 0.14125E-02 0.20904E+00 0.24349E+02 0.76469E+03 0.16424E+05 0.39543E+06 0.98616E+07 0.24784E+09
 0.79400E+03 0.94995E-07 0.11539E-04 0.14181E-02 0.21001E+00 0.24466E+02 0.76845E+03 0.16506E+05 0.39744E+06 0.99119E+07 0.24911E+09
 0.79500E+03 0.95370E-07 0.11585E-04 0.14238E-02 0.21099E+00 0.24584E+02 0.77221E+03 0.16590E+05 0.39946E+06 0.99623E+07 0.25037E+09
 0.79600E+03 0.95746E-07 0.11630E-04 0.14295E-02 0.21197E+00 0.24702E+02 0.77599E+03 0.16673E+05 0.40149E+06 0.10013E+08 0.25165E+09
 0.79700E+03 0.96123E-07 0.11676E-04 0.14352E-02 0.21295E+00 0.24821E+02 0.77979E+03 0.16757E+05 0.40352E+06 0.10064E+08 0.25292E+09
 0.79800E+03 0.96501E-07 0.11722E-04 0.14409E-02 0.21394E+00 0.24940E+02 0.78360E+03 0.16841E+05 0.40556E+06 0.10115E+08 0.25421E+09
 0.79900E+03 0.96880E-07 0.11768E-04 0.14466E-02 0.21493E+00 0.25059E+02 0.78742E+03 0.16925E+05 0.40761E+06 0.10166E+08 0.25549E+09
 0.80000E+03 0.97260E-07 0.11814E-04 0.14524E-02 0.21592E+00 0.25179E+02 0.79126E+03 0.17010E+05 0.40967E+06 0.10217E+08 0.25679E+09
 0.80100E+03 0.97642E-07 0.11861E-04 0.14581E-02 0.21692E+00 0.25300E+02 0.79511E+03 0.17095E+05 0.41174E+06 0.10269E+08 0.25808E+09
 0.80200E+03 0.98024E-07 0.11907E-04 0.14639E-02 0.21792E+00 0.25420E+02 0.79898E+03 0.17181E+05 0.41381E+06 0.10321E+08 0.25938E+09
 0.80300E+03 0.98408E-07 0.11954E-04 0.14697E-02 0.21893E+00 0.25542E+02 0.80286E+03 0.17266E+05 0.41589E+06 0.10373E+08 0.26069E+09
 0.80400E+03 0.98793E-07 0.12001E-04 0.14756E-02 0.21994E+00 0.25663E+02 0.80675E+03 0.17352E+05 0.41798E+06 0.10425E+08 0.26200E+09
 0.80500E+03 0.99179E-07 0.12047E-04 0.14814E-02 0.22095E+00 0.25786E+02 0.81066E+03 0.17439E+05 0.42008E+06 0.10477E+08 0.26332E+09
 0.80600E+03 0.99566E-07 0.12094E-04 0.14873E-02 0.22197E+00 0.25908E+02 0.81458E+03 0.17525E+05 0.42218E+06 0.10530E+08 0.26464E+09
 0.80700E+03 0.99954E-07 0.12142E-04 0.14931E-02 0.22299E+00 0.26031E+02 0.81851E+03 0.17612E+05 0.42430E+06 0.10583E+08 0.26597E+09
 0.80800E+03 0.10034E-06 0.12189E-04 0.14990E-02 0.22402E+00 0.26155E+02 0.82246E+03 0.17700E+05 0.42642E+06 0.10636E+08 0.26730E+09
 0.80900E+03 0.10073E-06 0.12236E-04 0.15049E-02 0.22505E+00 0.26279E+02 0.82643E+03 0.17787E+05 0.42855E+06 0.10689E+08 0.26864E+09
 0.81000E+03 0.10113E-06 0.12284E-04 0.15109E-02 0.22608E+00 0.26403E+02 0.83041E+03 0.17875E+05 0.43068E+06 0.10742E+08 0.26998E+09
 0.81100E+03 0.10152E-06 0.12332E-04 0.15168E-02 0.22712E+00 0.26528E+02 0.83440E+03 0.17963E+05 0.43283E+06 0.10796E+08 0.27132E+09
 0.81200E+03 0.10191E-06 0.12380E-04 0.15228E-02 0.22817E+00 0.26654E+02 0.83841E+03 0.18052E+05 0.43498E+06 0.10850E+08 0.27268E+09
 0.81300E+03 0.10231E-06 0.12428E-04 0.15288E-02 0.22922E+00 0.26780E+02 0.84243E+03 0.18141E+05 0.43714E+06 0.10904E+08 0.27403E+09
 0.81400E+03 0.10270E-06 0.12476E-04 0.15348E-02 0.23027E+00 0.26906E+02 0.84647E+03 0.18230E+05 0.43931E+06 0.10958E+08 0.27539E+09
 0.81500E+03 0.10310E-06 0.12524E-04 0.15408E-02 0.23132E+00 0.27033E+02 0.85052E+03 0.18320E+05 0.44149E+06 0.11012E+08 0.27676E+09
 0.81600E+03 0.10350E-06 0.12573E-04 0.15469E-02 0.23238E+00 0.27160E+02 0.85458E+03 0.18410E+05 0.44367E+06 0.11067E+08 0.27813E+09
 0.81700E+03 0.10390E-06 0.12621E-04 0.15529E-02 0.23345E+00 0.27288E+02 0.85866E+03 0.18500E+05 0.44586E+06 0.11122E+08 0.27951E+09
 0.81800E+03 0.10430E-06 0.12670E-04 0.15590E-02 0.23452E+00 0.27416E+02 0.86276E+03 0.18590E+05 0.44806E+06 0.11177E+08 0.28089E+09
 0.81900E+03 0.10470E-06 0.12719E-04 0.15651E-02 0.23559E+00 0.27545E+02 0.86687E+03 0.18681E+05 0.45027E+06 0.11232E+08 0.28228E+09
